content_hash,image_path,dataset,source,generator,label,condition_key,condition_name,logit,base_logit,raw_pred,pred,base_pred,prediction,base_prediction,correct,base_correct,gate_helped,gate_hurt,confidence,semantic_pred,forensic_pred,branch_disagreement,semantic_weight,forensic_weight,predicted_corruption,predicted_severity,attention_entropy,max_tile_attention,reliability
864f5a7f256283502b9a728fcab2789b53b52c23f0cca552060b80ea3fde7d54,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0997 (7).jpg,cifake,cifake,unknown,0,clean,Clean,-16.925662994384766,-7.685829162597656,4.459415237079156e-08,0.019896214827895164,0.1455846130847931,0,0,True,True,False,False,0.9801037851721048,4.837836728444067e-11,0.27802854776382446,0.2780285477154461,0.6399543285369873,0.3600456714630127,jpeg,0.5640166997909546,0.0,1.0,0.0014669742096214476
920f105abdff52d8fe7e4dbad4bf52cfc2f37f6678f2231d36492a0f62e0215f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/134 (10).jpg,cifake,cifake,unknown,1,clean,Clean,16.45224952697754,6.669585704803467,0.9999998807907104,0.9778631925582886,0.8228344321250916,1,1,True,True,False,False,0.9778631925582886,0.999845027923584,0.6330246329307556,0.36682039499282837,0.6864242553710938,0.31357577443122864,crop,0.9623450636863708,0.0,1.0,0.0014737159158798399
d4bc9ba73f2e31fa06bbb782bd6ab66ad5dc41c46e6cf0e1bd32b25fc55a80b0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/198 (8).jpg,cifake,cifake,unknown,1,clean,Clean,21.786579132080078,9.65845775604248,1.0,0.9934149980545044,0.9023715257644653,1,1,True,True,False,False,0.9934149980545044,0.9999903440475464,0.8881839513778687,0.11180639266967773,0.5592758059501648,0.4407241642475128,crop,0.9187378883361816,0.0,1.0,0.0015536315814552771
58f72189d6a3f13220a567e82c334ef56ee134538546444da15ecdaf04fbd72c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/568 (10).jpg,cifake,cifake,unknown,1,clean,Clean,16.70082664489746,7.332711219787598,1.0,0.9790688157081604,0.844007670879364,1,1,True,True,False,False,0.9790688157081604,0.9999873638153076,0.6574921011924744,0.34249526262283325,0.677655041217804,0.32234492897987366,crop,0.8247106671333313,0.0,1.0,0.0015663331252582292
3880f7ed951d07cd9a5e5862e933a9dedddc27baee342fe7dee3120f86b123f8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/972 (6).jpg,cifake,cifake,unknown,1,clean,Clean,21.246278762817383,9.547457695007324,1.0,0.9925491809844971,0.9000967144966125,1,1,True,True,False,False,0.9925491809844971,0.999972939491272,0.9300150275230408,0.0699579119682312,0.5396723747253418,0.4603276550769806,crop,0.9060116410255432,0.0,1.0,0.0015891223460569384
52534311e0c8f1d4662d168895d0433691bcbe727afadc84c62e10f25288838b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0162 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-19.68265151977539,-9.061612129211426,2.8309556920902423e-09,0.01064540259540081,0.11042240262031555,0,0,True,True,False,False,0.9893545974045992,3.2512952330421285e-09,0.02934521809220314,0.029345214840907907,0.5213277339935303,0.4786723256111145,jpeg,0.3027937114238739,0.0,1.0,0.0015998060850128803
1f7eddc8bc2e65ff079b184c3488b6d203b17da9a1ab33e366357f3e17e0f0fd,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0053 (4).jpg,cifake,cifake,unknown,0,clean,Clean,-18.071533203125,-7.7461724281311035,1.4178584528679039e-08,0.01535310223698616,0.14386485517024994,0,0,True,True,False,False,0.9846468977630138,3.70696994878017e-07,0.025400487706065178,0.0254001170090703,0.5155906081199646,0.4844093322753906,jpeg,0.5978958606719971,0.0,1.0,0.0016215806192254002
0a94880060c193913b554158595237723041ca8b8ddbe7dd00fde48fd88a201f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/182 (6).jpg,cifake,cifake,unknown,1,clean,Clean,19.676254272460938,9.329153060913086,1.0,0.9893390536308289,0.895484983921051,1,1,True,True,False,False,0.9893390536308289,0.9999514818191528,0.9959160685539246,0.0040354132652282715,0.5081754922866821,0.49182450771331787,crop,0.9505795836448669,0.0,1.0,0.00162986056912346
712acb1ee472999edd6ac75b3d8c8f49d48b69f324cd27f7e840a2a2568b7d82,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/187 (8).jpg,cifake,cifake,unknown,1,clean,Clean,19.821861267089844,8.659296035766602,1.0,0.989686906337738,0.8801445960998535,1,1,True,True,False,False,0.989686906337738,0.9999804496765137,0.9329186677932739,0.06706178188323975,0.5346940159797668,0.46530595421791077,crop,0.9640350937843323,0.0,1.0,0.0016509099222941272
15a300d547a5de545718e0c75fcb9222a2eabf5b35591468fc8d795ff517f87b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/390 (2).jpg,cifake,cifake,unknown,1,clean,Clean,23.85833168029785,11.30444049835205,1.0,0.995902955532074,0.9310444593429565,1,1,True,True,False,False,0.995902955532074,0.9999980926513672,0.9827057123184204,0.017292380332946777,0.5053789019584656,0.49462106823921204,crop,0.9050597548484802,0.0,1.0,0.0016832102744058937
44b6b20df8dd78861f14938b067c5378ed039e9e934c488ffdeea08d287cba23,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0171 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-21.20516586303711,-10.453582763671875,6.176087974374411e-10,0.0075211734510958195,0.08264543116092682,0,0,True,True,False,False,0.9924788265489042,1.9141970520057845e-14,0.43898603320121765,0.4389860332011985,0.7363054752349854,0.26369452476501465,jpeg,0.5997070670127869,0.0,1.0,0.0017781735832812578
0b5bd0cb9ab913903fedcfa25057cca07244ecd8fa1848b5103640b5a2d58e33,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0512 (8).jpg,cifake,cifake,unknown,0,clean,Clean,-25.05124282836914,-12.88503360748291,1.3194211348488416e-11,0.0031161324586719275,0.04894962161779404,0,0,True,True,False,False,0.9968838675413281,5.825654383198662e-16,0.11312409490346909,0.1131240949034685,0.5519585013389587,0.44804149866104126,jpeg,0.516296923160553,0.0,1.0,0.001794096896335046
cea7181f244780beb640b2976ce570696601fbe2cb82439aaf2eed98034ace37,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/873 (10).jpg,cifake,cifake,unknown,1,clean,Clean,22.52050018310547,10.836894989013672,1.0,0.9944331049919128,0.9238040447235107,1,1,True,True,False,False,0.9944331049919128,0.9999983310699463,0.9856653213500977,0.014333009719848633,0.5027338266372681,0.49726614356040955,crop,0.9544409513473511,0.0,1.0,0.0018455316195942779
91e9a52c312b1d8807a806105cbac74b69d8c42a88050992e06f12bd00de528f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/518 (9).jpg,cifake,cifake,unknown,1,clean,Clean,21.64605712890625,10.208050727844238,1.0,0.99319988489151,0.9129660725593567,1,1,True,True,False,False,0.99319988489151,0.9999957084655762,0.9803677797317505,0.019627928733825684,0.5068790316581726,0.493120938539505,crop,0.9725659489631653,0.0,1.0,0.0018607242154676012
8eec2ebfad3a19108c0b069f5839d99b2137d15e81dcec1e13c45270a373c140,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/869 (4).jpg,cifake,cifake,unknown,1,clean,Clean,20.278032302856445,9.035655975341797,1.0,0.990705668926239,0.8889890909194946,1,1,True,True,False,False,0.990705668926239,0.9999732971191406,0.9645248651504517,0.035448431968688965,0.5185647010803223,0.48143523931503296,crop,0.93115234375,0.0,1.0,0.0019120244296058984
b2604cc93b422f83b136da27b8d300025a6a96e752761234532d9fbc6dd6d47a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0501 (7).jpg,cifake,cifake,unknown,0,clean,Clean,-18.006181716918945,-8.158177375793457,1.5136123465708806e-08,0.015582242980599403,0.13257068395614624,0,0,True,True,False,False,0.9844177570194006,2.2388368936532288e-10,0.29903078079223633,0.29903078056835264,0.646258533000946,0.35374149680137634,jpeg,0.6821159720420837,0.0,1.0,0.0019249006670879062
f8851c54a634df74c644ee3cfa32a0c19b7b0a6ecf7a7b08874ddb6b325e00f3,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/361 (6).jpg,cifake,cifake,unknown,1,clean,Clean,20.721405029296875,10.379236221313477,1.0,0.9916000366210938,0.9160473942756653,1,1,True,True,False,False,0.9916000366210938,0.9999575614929199,0.8313284516334534,0.16862910985946655,0.5800352096557617,0.41996482014656067,crop,0.9690900444984436,0.0,1.0,0.002099566995447338
8d937c7c1786d565342b667b3214f601eaae792ff1c991be75fac15ab5151135,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/601 (9).jpg,cifake,cifake,unknown,1,clean,Clean,25.13219451904297,12.095629692077637,1.0,0.9969411492347717,0.9418607354164124,1,1,True,True,False,False,0.9969411492347717,0.9999998807907104,0.9828177690505981,0.017182111740112305,0.5059124231338501,0.4940876066684723,crop,0.9759279489517212,0.0,1.0,0.0021640444390171936
ea0a5161e922707ca623cf8e1bbd7821e902afe8f1864c037263639cb027fbd0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0063 (5).jpg,cifake,cifake,unknown,0,clean,Clean,-17.32833480834961,-7.750448226928711,2.9812596835654404e-08,0.018166473135352135,0.1437436193227768,0,0,True,True,False,False,0.9818335268646479,8.701224463170121e-11,0.592136800289154,0.5921368002021418,0.8265573978424072,0.17344261705875397,jpeg,0.4640157222747803,0.0,1.0,0.002171887610473311
7bca810c561d66b848f12573fd016c68586304389e09b819815dfae36d85b45e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/679 (7).jpg,cifake,cifake,unknown,1,clean,Clean,23.811357498168945,12.054769515991211,1.0,0.9958584904670715,0.941343367099762,1,1,True,True,False,False,0.9958584904670715,0.9999996423721313,0.9894596338272095,0.010540008544921875,0.5022952556610107,0.49770477414131165,crop,0.9657852649688721,0.0,1.0,0.002195193757255593
4dad2a01937d7a93e9962787c0ad70cd85126aaba30e39903a160c61b1ea5dc0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/643.jpg,cifake,cifake,unknown,1,clean,Clean,16.856653213500977,7.634091854095459,1.0,0.9797915816307068,0.8529273867607117,1,1,True,True,False,False,0.9797915816307068,0.9993684887886047,0.9931122660636902,0.006256222724914551,0.4999537765979767,0.5000462532043457,crop,0.9830427765846252,0.0,1.0,0.002225361217572297
2e6d953aec012ebc25ca52732ba0459db13a5c575bcac7fe03f7ab69177b794a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/678.jpg,cifake,cifake,unknown,1,clean,Clean,11.567361831665039,4.70094633102417,0.9999905824661255,0.9348310232162476,0.7469462752342224,1,1,True,True,False,False,0.9348310232162476,0.9955229759216309,0.9797890782356262,0.01573389768600464,0.511145293712616,0.4888547360897064,crop,0.9283743500709534,0.0,1.0,0.002283832796174518
41746438349fd22864c442b132b6b849a62b2ad00b5cc69bb0add8ed6dd9eee4,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/812 (9).jpg,cifake,cifake,unknown,1,clean,Clean,15.669065475463867,6.829598903656006,0.9999998807907104,0.9736040830612183,0.8281415700912476,1,1,True,True,False,False,0.9736040830612183,0.9985759258270264,0.9910337328910828,0.0075421929359436035,0.49880164861679077,0.5011983513832092,crop,0.9837142825126648,0.0,1.0,0.00233798298430926
520d8089b927edc8b4f149231fb4e0fc229c2faad3f5d283d78e2d26e5738147,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/823 (8).jpg,cifake,cifake,unknown,1,clean,Clean,26.041732788085938,12.970662117004395,1.0,0.9975178241729736,0.9519601464271545,1,1,True,True,False,False,0.9975178241729736,0.9999997615814209,0.9944002032279968,0.005599558353424072,0.5016199946403503,0.49837997555732727,crop,0.894622802734375,0.0,1.0,0.00235637381400688
d23a53b96333ecb755c3be34a3e8620c9431cd545ac9ea5005348ee5fa0c7264,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/718 (8).jpg,cifake,cifake,unknown,1,clean,Clean,15.191707611083984,6.261663913726807,0.9999997615814209,0.9706275463104248,0.8087249398231506,1,1,True,True,False,False,0.9706275463104248,0.9993833303451538,0.9503928422927856,0.048990488052368164,0.528026282787323,0.4719737470149994,crop,0.8207033276557922,0.0,1.0,0.002439581976740646
9a139c1fc82cac03df1e1f6e2c43aa65864dfcc1f1eb4d89ba0b32de5e66bfed,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/462.jpg,cifake,cifake,unknown,1,clean,Clean,20.670578002929688,9.793807029724121,1.0,0.991502046585083,0.9050828218460083,1,1,True,True,False,False,0.991502046585083,0.9999972581863403,0.9863203167915344,0.013676941394805908,0.5016044974327087,0.49839553236961365,crop,0.9071241617202759,0.0,1.0,0.0025393765233485423
a459fc75dfb1ed820ae3f8d5f0fe0ac2f89f57b78650a4aa6caa8221da48db84,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0168 (4).jpg,cifake,cifake,unknown,0,clean,Clean,-18.114437103271484,-8.035335540771484,1.35831328407221e-08,0.015204478055238724,0.13585719466209412,0,0,True,True,False,False,0.9847955219447613,1.2134335758418047e-09,0.12043475359678268,0.12043475238334911,0.5561758279800415,0.4438241720199585,jpeg,0.4761095345020294,0.0,1.0,0.002545200295547968
bd0cebc12c059db59f756b24467b7907ed5b9edd0079ff57928c92f1b3f77cce,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0821 (7).jpg,cifake,cifake,unknown,0,clean,Clean,-14.411489486694336,-5.487836837768555,5.510225378202449e-07,0.034950677305459976,0.2203594446182251,0,0,True,True,False,False,0.96504932269454,2.542724814702524e-06,0.032515134662389755,0.03251259193757505,0.5198287963867188,0.48017120361328125,jpeg,0.45770886540412903,0.0,1.0,0.0026798086828863426
b5a5be4bdf1ec2a65c3ea54966f62e0baecaaeb72b93b2125181edaad61511ab,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0373 (6).jpg,cifake,cifake,unknown,0,clean,Clean,-23.539424896240234,-11.740994453430176,5.983532419540083e-11,0.004407871980220079,0.06277535110712051,0,0,True,True,False,False,0.9955921280197799,2.8026058036811907e-12,0.04318908601999283,0.04318908601719022,0.523030161857605,0.4769698679447174,jpeg,0.5651016235351562,0.0,1.0,0.002682161857862732
60ab6da517ad00d7fa9898bb1883356f64125e8c6f6843e0fbb527dcea25998c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/419 (3).jpg,cifake,cifake,unknown,1,clean,Clean,18.41140365600586,8.266524314880371,1.0,0.9857860803604126,0.8702718615531921,1,1,True,True,False,False,0.9857860803604126,0.9999972581863403,0.7447445392608643,0.2552527189254761,0.6166427135467529,0.38335731625556946,crop,0.8216630816459656,0.0,1.0,0.0027692584077028152
28ec2fd2af06ca5d1b5b2efe17758ce9637a61117df9c9384bede5f13938e533,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0431 (5).jpg,cifake,cifake,unknown,0,clean,Clean,19.733123779296875,8.835928916931152,1.0,0.9894763231277466,0.8843690156936646,1,1,False,False,False,False,0.9894763231277466,0.999879002571106,0.9832791090011597,0.01659989356994629,0.5042848587036133,0.4957151710987091,crop,0.9825683832168579,0.0,1.0,0.0028047818437192786
546347978ba82fe50ea68737469ccf39bd3ace26ad28792177db4e772da459db,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/507 (7).jpg,cifake,cifake,unknown,1,clean,Clean,21.68158721923828,10.632436752319336,1.0,0.9932548999786377,0.9204235672950745,1,1,True,True,False,False,0.9932548999786377,0.999998927116394,0.9924018383026123,0.007597088813781738,0.4994136691093445,0.5005863904953003,crop,0.968649685382843,0.0,1.0,0.0030138157738154557
59a7473675557f90e50a3dffacdcc510aac441afbfbc7e9ea810324c20c369ed,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0455 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-13.77664566040039,-5.169152736663818,1.0396289553682436e-06,0.04023045673966408,0.23322388529777527,0,0,True,True,False,False,0.9597695432603359,6.553584057655826e-07,0.1260082721710205,0.12600761681261474,0.5604421496391296,0.43955785036087036,jpeg,0.5101035833358765,0.0,1.0,0.0031876779383885855
855b15f539b8cdb42d23ae946db54813c13416ac55924c23f9ad636fc8538f5f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0116 (8).jpg,cifake,cifake,unknown,0,clean,Clean,-12.447525024414062,-4.409922122955322,3.927415491489228e-06,0.053858134895563126,0.26592764258384705,0,0,True,True,False,False,0.9461418651044369,4.3801101128337905e-06,0.22946231067180634,0.2294579305616935,0.6356998682022095,0.3643001616001129,jpeg,0.2869434356689453,0.0,1.0,0.003198143560437796
246cb32d6eca862c02cfd97f758fe8768e603fe932885136d2065e0012c803c3,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/562.jpg,cifake,cifake,unknown,1,clean,Clean,20.314796447753906,9.521895408630371,1.0,0.9907832145690918,0.8995662331581116,1,1,True,True,False,False,0.9907832145690918,0.9999958276748657,0.9882959723472595,0.011699855327606201,0.4989416003227234,0.5010584592819214,crop,0.9766167998313904,0.0,1.0,0.0032070011471383624
f9e9313464c6668a33ba7cffda6b754c571b1202b559842358d128eb495fd29d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/211.jpg,cifake,cifake,unknown,1,clean,Clean,24.591020584106445,12.184066772460938,1.0,0.9965367317199707,0.9429657459259033,1,1,True,True,False,False,0.9965367317199707,0.9999991655349731,0.9947040677070618,0.005295097827911377,0.5074299573898315,0.49257007241249084,crop,0.969775915145874,0.0,1.0,0.0034426198009259224
deb618d00cd9bb364fa7a73d71180159e57fdb7e58ea3383a6e0e7f821be1b18,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/436.jpg,cifake,cifake,unknown,1,clean,Clean,15.414451599121094,6.918752193450928,0.9999997615814209,0.9720549583435059,0.8310434818267822,1,1,True,True,False,False,0.9720549583435059,0.9993969202041626,0.9849177002906799,0.014479219913482666,0.511553168296814,0.48844683170318604,crop,0.9323729872703552,0.0,1.0,0.003448647603969501
5e799b29f79c20ef73a0ec02422c2c18c69ffec2d6846de3c1b7bc816a8784b5,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/792 (3).jpg,cifake,cifake,unknown,1,clean,Clean,21.366466522216797,9.528458595275879,1.0,0.9927510023117065,0.8997026681900024,1,1,True,True,False,False,0.9927510023117065,0.9999879598617554,0.9662964344024658,0.03369152545928955,0.5191925168037415,0.48080748319625854,crop,0.9862450361251831,0.0,1.0,0.003678672469848266
ec12285f4babeae067acfa2b37d7b9ca03a24696dc9ada71d0cc74e23ab5d42e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0190 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-21.98851776123047,-10.893852233886719,2.8216820546766996e-10,0.006287714932113886,0.0752779096364975,0,0,True,True,False,False,0.9937122850678861,4.024677048878808e-15,0.17597180604934692,0.1759718060493429,0.5883880257606506,0.41161197423934937,jpeg,0.3893676996231079,0.0,1.0,0.0037500860587381625
e3771f2c15d29ea3f8551f206d67ef8ecb14f3b0549a875e9b9245c50a04aecb,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0709 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-12.252161026000977,-4.4032392501831055,4.774764875037363e-06,0.05619686841964722,0.2662281095981598,0,0,True,True,False,False,0.9438031315803528,0.0010348940268158913,0.013937192037701607,0.012902298010885715,0.509086012840271,0.490913987159729,jpeg,0.5159146785736084,0.0,1.0,0.0037878950896714204
513adee878f5d3a65c52aa712649cfafee9465ea4dded91875f4200b6140db0b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/792 (10).jpg,cifake,cifake,unknown,1,clean,Clean,19.821029663085938,8.917726516723633,1.0,0.98968505859375,0.8862810134887695,1,1,True,True,False,False,0.98968505859375,0.9999974966049194,0.9263433814048767,0.07365411520004272,0.5392820835113525,0.46071791648864746,crop,0.8839408159255981,0.0,1.0,0.00434365996122932
185bbfeb617378e3110b7e37f34be879bde677535b4dae41efee57a027986714,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0699.jpg,cifake,cifake,unknown,0,clean,Clean,-20.635726928710938,-10.252142906188965,1.0914846804155331e-09,0.008565838448703289,0.08623060584068298,0,0,True,True,False,False,0.9914341615512967,2.4698821644423316e-16,0.4014636278152466,0.40146362781524636,0.7141754627227783,0.2858245372772217,jpeg,0.3004480302333832,0.0,1.0,0.00458416418768183
7e6894355f954b5b3a9e523904cca1087dbce3ac1d66ef2af7a909ac392f508b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/416 (8).jpg,cifake,cifake,unknown,1,clean,Clean,17.77783966064453,8.296784400939941,1.0,0.9835904240608215,0.8710564374923706,1,1,True,True,False,False,0.9835904240608215,0.9997096657752991,0.9911948442459106,0.008514821529388428,0.5085007548332214,0.49149927496910095,crop,0.8736993670463562,0.0,1.0,0.004830641222723482
192f4f1e5efc9da2fb1c8b9b80e9a0393fe02c2c3769351afd6f9889e4dee1d3,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/673 (4).jpg,cifake,cifake,unknown,1,clean,Clean,16.416671752929688,6.977856159210205,0.9999998807907104,0.9776851534843445,0.832945704460144,1,1,True,True,False,False,0.9776851534843445,0.9987020492553711,0.9463083148002625,0.05239373445510864,0.5347113609313965,0.4652886390686035,clean,0.4451003968715668,0.0,1.0,0.004834996929506034
547ddb0f7f1dec2c4e57ff35e0149c6c9c9a1a1dcca1e37b4b173d290974d721,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/228 (2).jpg,cifake,cifake,unknown,1,clean,Clean,21.61087417602539,10.182219505310059,1.0,0.9931449890136719,0.9124923348426819,1,1,True,True,False,False,0.9931449890136719,0.999995231628418,0.9810917377471924,0.018903493881225586,0.5070279240608215,0.4929720163345337,crop,0.9718285202980042,0.0,1.0,0.004871768738946079
b17060dc76f5425d6203e402626f67e882f708f9020f96c32abeb03b8501f6f1,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0504 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-14.012813568115234,-5.372148513793945,8.209412385440373e-07,0.038182538002729416,0.22496981918811798,0,0,True,True,False,False,0.9618174619972706,7.78240178078704e-07,0.038997188210487366,0.03899640997030929,0.5238514542579651,0.4761485457420349,jpeg,0.32816800475120544,0.0,1.0,0.004924256496837559
405e724f612ceb1f26055f80a6a9edc286033d1b31b5159b888f0c7e8944ab1e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/938.jpg,cifake,cifake,unknown,1,clean,Clean,23.522912979125977,11.029563903808594,1.0,0.9955754280090332,0.9268685579299927,1,1,True,True,False,False,0.9955754280090332,0.9999998807907104,0.9768476486206055,0.02315223217010498,0.511296272277832,0.48870375752449036,crop,0.970702588558197,0.0,1.0,0.005091721090847145
1051ec7f1c0c1565026e196eddd59bb0b47076d36b3eb2d3f392810dcc2eb762,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/801 (5).jpg,cifake,cifake,unknown,1,clean,Clean,24.068382263183594,10.836043357849121,1.0,0.996095597743988,0.9237902760505676,1,1,True,True,False,False,0.996095597743988,0.999998927116394,0.632912278175354,0.36708664894104004,0.6794136762619019,0.32058632373809814,crop,0.9471427202224731,0.0,1.0,0.005616484217884781
d422201f1698aefd2082750718fba2a66c56f33a303d5ee5f35ae2ecc87350d2,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/474.jpg,cifake,cifake,unknown,1,clean,Clean,22.065475463867188,10.315195083618164,1.0,0.9938219785690308,0.9149064421653748,1,1,True,True,False,False,0.9938219785690308,0.9999998807907104,0.9772084951400757,0.022791385650634766,0.5108616352081299,0.48913830518722534,crop,0.9369466304779053,0.0,1.0,0.00597636909746941
1cc8aa526c2951078aa71a5f89a1b8eb9ab7066cc6a62a68053132eb7f0bb267,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/376 (7).jpg,cifake,cifake,unknown,1,clean,Clean,16.053203582763672,6.9357476234436035,0.9999998807907104,0.975784420967102,0.8315922021865845,1,1,True,True,False,False,0.975784420967102,0.9996557235717773,0.9429359436035156,0.05671977996826172,0.5314807891845703,0.4685192406177521,crop,0.8309993147850037,0.0,1.0,0.006144516887541231
48451285cc5920a822e65d486238c5a08ed7f9ece86689935f383b0c1f21a5a0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0550 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-25.634971618652344,-13.251275062561035,7.359923434591131e-12,0.0027253078296780586,0.045169901102781296,0,0,True,True,False,False,0.9972746921703219,2.2939354747870434e-15,0.025458605960011482,0.02545860596000919,0.5168628692626953,0.4831371605396271,jpeg,0.5364307165145874,0.0,1.0,0.006271825287959146
3dbdff1136fcb4a201f36cf4ab8b550d7b05c66b1072c7a967037b760bb7d2e4,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/177 (9).jpg,cifake,cifake,unknown,1,clean,Clean,18.08444595336914,7.632938385009766,1.0,0.9846917986869812,0.8528939485549927,1,1,True,True,False,False,0.9846917986869812,0.999894380569458,0.9244218468666077,0.07547253370285034,0.5374020338058472,0.46259796619415283,crop,0.9228612184524536,0.0,1.0,0.006423047586695047
a98765aa9f2a2e32af6ff126e1ab3b952d787ee4c6d98d7033b359336c5411b0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0581 (6).jpg,cifake,cifake,unknown,0,clean,Clean,-22.620468139648438,-11.00529956817627,1.499876473021189e-10,0.005440892186015844,0.07351100444793701,0,0,True,True,False,False,0.9945591078139842,2.130857990056967e-12,0.020591266453266144,0.020591266451135286,0.5149845480918884,0.4850154519081116,jpeg,0.4088060259819031,0.0,1.0,0.006745574572980006
d1867c0a7b3ad34c7194e3b9a2200499ea7a33b100459beb0cbd556a40264026,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/365 (2).jpg,cifake,cifake,unknown,1,clean,Clean,19.531291961669922,8.867744445800781,1.0,0.9889812469482422,0.8851159811019897,1,1,True,True,False,False,0.9889812469482422,0.9999986886978149,0.9003562331199646,0.09964245557785034,0.5521729588508606,0.447827011346817,crop,0.8444297909736633,0.0,1.0,0.006890713875023613
bb3c305f53034ae8da5bd7de59942f1cce495737f8fe858b0c433867f516ba1c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/444 (3).jpg,cifake,cifake,unknown,1,clean,Clean,21.076309204101562,9.806412696838379,1.0,0.9922540187835693,0.9053317904472351,1,1,True,True,False,False,0.9922540187835693,0.9999945163726807,0.9805496335029602,0.01944488286972046,0.5082482695579529,0.49175170063972473,crop,0.9689898490905762,0.0,1.0,0.0070274872164768605
